302665.5934459424	4124202.7038328256	28.3478480121
302665.5954502390	4124202.2038377579	28.3488046848
302665.5974545356	4124201.7038426902	28.3497613575
302665.5994588322	4124201.2038476230	28.3507180302
302665.6014631288	4124200.7038525552	28.3516747028
302665.6034674254	4124200.2038574875	28.3526313755
302665.6054717220	4124199.7038624203	28.3535880482
302665.6074760186	4124199.2038673526	28.3545447209
302665.6094803152	4124198.7038722853	28.3555013936
302665.6114846118	4124198.2038772176	28.3564580663
302665.6134889084	4124197.7038821499	28.3574147390
302665.6154932050	4124197.2038870826	28.3583714116
302665.6174975015	4124196.7038920149	28.3593280843
302665.6195017982	4124196.2038969472	28.3602847570
302665.6215060948	4124195.7039018800	28.3612414297
302665.6245182314	4124195.2039112714	28.3618057761
302665.6275303680	4124194.7039206629	28.3623701225
302665.6305425047	4124194.2039300543	28.3629344689
302665.6335546413	4124193.7039394458	28.3634988153
302665.6365667779	4124193.2039488377	28.3640631617
302665.6395789145	4124192.7039582292	28.3646275081
302665.6425910512	4124192.2039676206	28.3651918544
302665.6456031878	4124191.7039770121	28.3657562008
302665.6486153244	4124191.2039864035	28.3663205472
302665.6516274610	4124190.7039957955	28.3668848936
302665.6546395976	4124190.2040051869	28.3674492400
302665.6576517343	4124189.7040145784	28.3680135864
302665.6606638709	4124189.2040239698	28.3685779328
302665.6636760075	4124188.7040333613	28.3691422792
302665.6666881441	4124188.2040427527	28.3697066256
302665.6697002808	4124187.7040521447	28.3702709720
302665.6727124174	4124187.2040615361	28.3708353184
302665.6757245541	4124186.7040709276	28.3713996648
302665.6787366907	4124186.2040803190	28.3719640112
302665.6817488273	4124185.7040897105	28.3725283575
302665.6847609639	4124185.2040991024	28.3730927039
302665.6877731006	4124184.7041084939	28.3736570503
302665.6907852372	4124184.2041178853	28.3742213967
302665.6923992635	4124183.7041207734	28.3736895779
302665.6940132898	4124183.2041236609	28.3731577591
302665.6956273161	4124182.7041265490	28.3726259402
302665.6972413424	4124182.2041294370	28.3720941214
302665.6988553687	4124181.7041323250	28.3715623026
302665.7004693950	4124181.2041352126	28.3710304838
302665.7020834213	4124180.7041381006	28.3704986649
302665.7036974476	4124180.2041409886	28.3699668461
302665.7053114739	4124179.7041438767	28.3694350273
302665.7069255002	4124179.2041467647	28.3689032085
302665.7085395266	4124178.7041496523	28.3683713897
302665.7101535528	4124178.2041525403	28.3678395708
302665.7117675791	4124177.7041554283	28.3673077520
302665.7133816055	4124177.2041583164	28.3667759332
302665.7149956318	4124176.7041612039	28.3662441144
302665.7166096581	4124176.2041640920	28.3657122955
302665.7182236844	4124175.7041669800	28.3651804767
302665.7214030573	4124175.2041770928	28.3652455011
302665.7245824304	4124174.7041872055	28.3653105254
302665.7277618034	4124174.2041973183	28.3653755498
302665.7309411764	4124173.7042074311	28.3654405742
302665.7341205493	4124173.2042175438	28.3655055985
302665.7372999223	4124172.7042276566	28.3655706229
302665.7404792953	4124172.2042377694	28.3656356473
302665.7436586683	4124171.7042478817	28.3657006716
302665.7468380413	4124171.2042579944	28.3657656960
302665.7500174143	4124170.7042681072	28.3658307204
302665.7531967873	4124170.2042782200	28.3658957447
302665.7563761603	4124169.7042883327	28.3659607691
302665.7595555333	4124169.2042984455	28.3660257935
302665.7627349063	4124168.7043085583	28.3660908178
302665.7659142793	4124168.2043186710	28.3661558422
302665.7690936523	4124167.7043287838	28.3662208665
302665.7722730252	4124167.2043388966	28.3662858909
302665.7754523982	4124166.7043490093	28.3663509153
302665.7786317712	4124166.2043591221	28.3664159396
302665.7818111442	4124165.7043692349	28.3664809640
302665.7849905172	4124165.2043793476	28.3665459884
302665.7881698902	4124164.7043894604	28.3666110127
302665.7913492632	4124164.2043995732	28.3666760371
302665.7942690221	4124163.7044082256	28.3670332754
302665.7971887811	4124163.2044168785	28.3673905137
302665.8001085400	4124162.7044255310	28.3677477520
302665.8030282989	4124162.2044341839	28.3681049903
302665.8059480579	4124161.7044428363	28.3684622285
302665.8088678169	4124161.2044514893	28.3688194668
302665.8117875758	4124160.7044601417	28.3691767051
302665.8147073347	4124160.2044687946	28.3695339434
302665.8176270937	4124159.7044774471	28.3698911817
302665.8205468527	4124159.2044861000	28.3702484200
302665.8234666116	4124158.7044947525	28.3706056583
302665.8263863705	4124158.2045034054	28.3709628966
302665.8293061295	4124157.7045120578	28.3713201348
302665.8322258884	4124157.2045207107	28.3716773731
302665.8351456473	4124156.7045293632	28.3720346114
302665.8380654063	4124156.2045380161	28.3723918497
302665.8409851653	4124155.7045466686	28.3727490880
302665.8432492975	4124155.2045518020	28.3726649765
302665.8455134297	4124154.7045569355	28.3725808651
302665.8477775619	4124154.2045620689	28.3724967536
302665.8500416941	4124153.7045672024	28.3724126422
302665.8523058263	4124153.2045723358	28.3723285307
302665.8545699585	4124152.7045774693	28.3722444192
302665.8568340907	4124152.2045826023	28.3721603078
302665.8590982229	4124151.7045877357	28.3720761963
302665.8594619834	4124151.6242574323	28.3720626828
302665.8617239685	4124151.1242625564	28.3719771258
302665.8639859536	4124150.6242676801	28.3718915688
302665.8662479387	4124150.1242728042	28.3718060119
302665.8685099238	4124149.6242779279	28.3717204549
302665.8707719089	4124149.1242830520	28.3716348979
302665.8730338940	4124148.6242881757	28.3715493410
302665.8752958791	4124148.1242932999	28.3714637840
302665.8775578642	4124147.6242984235	28.3713782270
302665.8798198493	4124147.1243035477	28.3712926700
302665.8820818344	4124146.6243086713	28.3712071131
302665.8843438195	4124146.1243137955	28.3711215561
302665.8866058046	4124145.6243189191	28.3710359991
302665.8888677896	4124145.1243240433	28.3709504422
302665.8911297747	4124144.6243291674	28.3708648852
302665.8933917598	4124144.1243342911	28.3707793282
302665.8956748293	4124143.6243395917	28.3710760362
302665.8979578988	4124143.1243448919	28.3713727442
302665.9002409682	4124142.6243501925	28.3716694521
302665.9025240377	4124142.1243554931	28.3719661601
302665.9048071072	4124141.6243607933	28.3722628681
302665.9070901767	4124141.1243660939	28.3725595760
302665.9093732461	4124140.6243713945	28.3728562840
302665.9116563156	4124140.1243766947	28.3731529920
302665.9139393851	4124139.6243819953	28.3734497000
302665.9162224546	4124139.1243872959	28.3737464079
302665.9185055240	4124138.6243925965	28.3740431159
302665.9207885935	4124138.1243978967	28.3743398239
302665.9230716630	4124137.6244031973	28.3746365318
302665.9253547324	4124137.1244084979	28.3749332398
302665.9276378019	4124136.6244137981	28.3752299478
302665.9299208714	4124136.1244190987	28.3755266558
302665.9320267884	4124135.6244235430	28.3754302312
302665.9341327053	4124135.1244279873	28.3753338067
302665.9362386222	4124134.6244324311	28.3752373822
302665.9383445392	4124134.1244368753	28.3751409576
302665.9404504562	4124133.6244413196	28.3750445331
302665.9425563731	4124133.1244457639	28.3749481085
302665.9446622901	4124132.6244502082	28.3748516840
302665.9467682071	4124132.1244546524	28.3747552595
302665.9488741240	4124131.6244590967	28.3746588349
302665.9509800409	4124131.1244635405	28.3745624104
302665.9530859579	4124130.6244679848	28.3744659859
302665.9551918749	4124130.1244724290	28.3743695613
302665.9572977918	4124129.6244768733	28.3742731368
302665.9594037088	4124129.1244813176	28.3741767123
302665.9615096258	4124128.6244857619	28.3740802877
302665.9636155427	4124128.1244902061	28.3739838632
302665.9657214597	4124127.6244946499	28.3738874387
302665.9678273766	4124127.1244990942	28.3737910141
302665.9699332936	4124126.6245035385	28.3736945896
302665.9720392106	4124126.1245079827	28.3735981650
302665.9741451275	4124125.6245124270	28.3735017405
302665.9762510445	4124125.1245168713	28.3734053160
302665.9783569615	4124124.6245213156	28.3733088914
302665.9804628784	4124124.1245257594	28.3732124669
302665.9819356995	4124123.6245280462	28.3735552090
302665.9834085205	4124123.1245303331	28.3738979512
302665.9848813416	4124122.6245326195	28.3742406933
302665.9863541626	4124122.1245349064	28.3745834355
302665.9878269837	4124121.6245371928	28.3749261776
302665.9892998047	4124121.1245394796	28.3752689198
302665.9907726258	4124120.6245417665	28.3756116619
302665.9922454468	4124120.1245440529	28.3759544041
302665.9937182679	4124119.6245463397	28.3762971462
302665.9951910889	4124119.1245486261	28.3766398884
302665.9966639100	4124118.6245509130	28.3769826305
302665.9981367310	4124118.1245531999	28.3773253727
302665.9996095521	4124117.6245554863	28.3776681148
302666.0010823732	4124117.1245577731	28.3780108570
302666.0025551943	4124116.6245600595	28.3783535991
302666.0040280153	4124116.1245623464	28.3786963413
302666.0063982428	4124115.6245704237	28.3802645189
302666.0087684702	4124115.1245785006	28.3818326966
302666.0111386977	4124114.6245865780	28.3834008742
302666.0135089252	4124114.1245946554	28.3849690519
302666.0158791526	4124113.6246027327	28.3865372295
302666.0182493801	4124113.1246108096	28.3881054072
302666.0206196076	4124112.6246188870	28.3896735848
302666.0229898351	4124112.1246269643	28.3912417625
302666.0253600625	4124111.6246350412	28.3928099401
302666.0277302900	4124111.1246431186	28.3943781178
302666.0301005175	4124110.6246511959	28.3959462954
302666.0324707450	4124110.1246592733	28.3975144731
302666.0348409724	4124109.6246673502	28.3990826507
302666.0372111999	4124109.1246754276	28.4006508284
302666.0395814274	4124108.6246835049	28.4022190061
302666.0419516548	4124108.1246915818	28.4037871837
302666.0443218823	4124107.6246996592	28.4053553614
302666.0466921098	4124107.1247077365	28.4069235390
302666.0490623373	4124106.6247158139	28.4084917167
302666.0514325647	4124106.1247238908	28.4100598943
302666.0538027922	4124105.6247319682	28.4116280720
302666.0561730197	4124105.1247400455	28.4131962496
302666.0585432471	4124104.6247481224	28.4147644273
302666.0609134746	4124104.1247561998	28.4163326049
302666.0624141998	4124103.6247590645	28.4155499693
302666.0639149250	4124103.1247619293	28.4147673336
302666.0654156503	4124102.6247647940	28.4139846980
302666.0669163755	4124102.1247676588	28.4132020624
302666.0684171007	4124101.6247705235	28.4124194267
302666.0699178259	4124101.1247733878	28.4116367911
302666.0714185511	4124100.6247762525	28.4108541554
302666.0729192764	4124100.1247791173	28.4100715198
302666.0744200016	4124099.6247819820	28.4092888842
302666.0759207268	4124099.1247848468	28.4085062485
302666.0774214520	4124098.6247877115	28.4077236129
302666.0789221773	4124098.1247905763	28.4069409773
302666.0804229025	4124097.6247934410	28.4061583416
302666.0819236277	4124097.1247963058	28.4053757060
302666.0834243529	4124096.6247991705	28.4045930703
302666.0849250781	4124096.1248020353	28.4038104347
302666.0864258034	4124095.6248048996	28.4030277991
302666.0893386365	4124095.1248139990	28.4022439737
302666.0922514696	4124094.6248230981	28.4014601483
302666.0951643027	4124094.1248321971	28.4006763230
302666.0980771359	4124093.6248412961	28.3998924976
302666.1009899690	4124093.1248503951	28.3991086723
302666.1039028021	4124092.6248594942	28.3983248469
302666.1068156352	4124092.1248685932	28.3975410215
302666.1097284684	4124091.6248776922	28.3967571962
302666.1126413015	4124091.1248867912	28.3959733708
302666.1155541347	4124090.6248958902	28.3951895454
302666.1184669678	4124090.1249049893	28.3944057201
302666.1213798009	4124089.6249140883	28.3936218947
302666.1242926340	4124089.1249231878	28.3928380693
302666.1272054671	4124088.6249322868	28.3920542440
302666.1301183003	4124088.1249413858	28.3912704186
302666.1330311334	4124087.6249504848	28.3904865933
302666.1359439665	4124087.1249595839	28.3897027679
302666.1388567996	4124086.6249686829	28.3889189425
302666.1417696328	4124086.1249777819	28.3881351172
302666.1446824659	4124085.6249868809	28.3873512918
302666.1475952991	4124085.1249959799	28.3865674664
302666.1505081322	4124084.6250050790	28.3857836411
302666.1534209653	4124084.1250141780	28.3849998157
302666.1580576703	4124083.6250357460	28.3852613923
302666.1626943753	4124083.1250573141	28.3855229689
302666.1673310804	4124082.6250788821	28.3857845456
302666.1719677853	4124082.1251004497	28.3860461222
302666.1766044904	4124081.6251220177	28.3863076988
302666.1812411954	4124081.1251435857	28.3865692754
302666.1858779004	4124080.6251651538	28.3868308520
302666.1905146054	4124080.1251867213	28.3870924286
302666.1927837158	4124079.6251919093	28.3868955820
302666.1950528262	4124079.1251970967	28.3866987353
302666.1973219365	4124078.6252022847	28.3865018887
302666.1995910469	4124078.1252074721	28.3863050420
302666.2018601573	4124077.6252126596	28.3861081954
302666.2041292677	4124077.1252178475	28.3859113487
302666.2063983781	4124076.6252230350	28.3857145021
302666.2086674884	4124076.1252282225	28.3855176554
302666.2109365988	4124075.6252334104	28.3853208088
302666.2131091186	4124075.1252381592	28.3854913929
302666.2152816385	4124074.6252429080	28.3856619771
302666.2174541583	4124074.1252476573	28.3858325612
302666.2196266782	4124073.6252524061	28.3860031453
302666.2217991980	4124073.1252571549	28.3861737294
302666.2239717178	4124072.6252619042	28.3863443136
302666.2261442377	4124072.1252666530	28.3865148977
302666.2283167575	4124071.6252714018	28.3866854818
302666.2304892773	4124071.1252761511	28.3868560660
302666.2326617971	4124070.6252808999	28.3870266501
302666.2348343170	4124070.1252856487	28.3871972342
302666.2370068369	4124069.6252903980	28.3873678184
302666.2391793567	4124069.1252951468	28.3875384025
302666.2413518765	4124068.6252998956	28.3877089866
302666.2435243963	4124068.1253046449	28.3878795708
302666.2456969162	4124067.6253093937	28.3880501549
302666.2478694360	4124067.1253141426	28.3882207390
302666.2500419558	4124066.6253188918	28.3883913232
302666.2522144757	4124066.1253236406	28.3885619073
302666.2543869955	4124065.6253283895	28.3887324914
302666.2565595154	4124065.1253331387	28.3889030756
302666.2587320352	4124064.6253378876	28.3890736597
302666.2609045550	4124064.1253426364	28.3892442438
302666.2635406688	4124063.6253496949	28.3889136791
302666.2661767826	4124063.1253567534	28.3885831144
302666.2688128964	4124062.6253638119	28.3882525497
302666.2714490101	4124062.1253708703	28.3879219850
302666.2740851239	4124061.6253779284	28.3875914203
302666.2767212377	4124061.1253849869	28.3872608556
302666.2793573515	4124060.6253920454	28.3869302909
302666.2819934653	4124060.1253991039	28.3865997262
302666.2846295791	4124059.6254061623	28.3862691615
302666.2872656928	4124059.1254132208	28.3859385968
302666.2888852230	4124058.6254159785	28.3863057709
302666.2905047531	4124058.1254187361	28.3866729450
302666.2921242833	4124057.6254214938	28.3870401191
302666.2937438135	4124057.1254242514	28.3874072932
302666.2953633436	4124056.6254270091	28.3877744673
302666.2969828738	4124056.1254297667	28.3881416414
302666.2986024040	4124055.6254325244	28.3885088155
302666.3010252254	4124055.1254385393	28.3881287472
302666.3034480468	4124054.6254445538	28.3877486790
302666.3058708683	4124054.1254505683	28.3873686107
302666.3082936897	4124053.6254565828	28.3869885424
302666.3107165112	4124053.1254625972	28.3866084741
302666.3131393326	4124052.6254686117	28.3862284059
302666.3155621541	4124052.1254746262	28.3858483376
302666.3179849755	4124051.6254806411	28.3854682693
302666.3204077970	4124051.1254866556	28.3850882010
302666.3228306185	4124050.6254926701	28.3847081328
302666.3252534399	4124050.1254986846	28.3843280645
302666.3276762614	4124049.6255046991	28.3839479962
302666.3300990828	4124049.1255107136	28.3835679279
302666.3325219043	4124048.6255167285	28.3831878597
302666.3349447257	4124048.1255227430	28.3828077914
302666.3373675472	4124047.6255287575	28.3824277231
302666.3397903686	4124047.1255347719	28.3820476548
302666.3422131900	4124046.6255407864	28.3816675866
302666.3446360115	4124046.1255468009	28.3812875183
302666.3470588329	4124045.6255528154	28.3809074500
302666.3494816544	4124045.1255588303	28.3805273817
302666.3519044758	4124044.6255648448	28.3801473135
302666.3543272973	4124044.1255708593	28.3797672452
302666.3567501187	4124043.6255768738	28.3793871769
302666.3597669060	4124043.1255865879	28.3786041399
302666.3627836933	4124042.6255963021	28.3778211029
302666.3658004805	4124042.1256060167	28.3770380659
302666.3688172678	4124041.6256157309	28.3762550289
302666.3718340551	4124041.1256254450	28.3754719919
302666.3748508423	4124040.6256351592	28.3746889549
302666.3778676296	4124040.1256448734	28.3739059179
302666.3808844169	4124039.6256545880	28.3731228809
302666.3839012042	4124039.1256643021	28.3723398439
302666.3861748746	4124038.6256709928	28.3711064634
302666.3884485450	4124038.1256776839	28.3698730829
302666.3907222154	4124037.6256843745	28.3686397024
302666.3929958857	4124037.1256910656	28.3674063219
302666.3952695561	4124036.6256977562	28.3661729414
302666.3975432265	4124036.1257044473	28.3649395609
302666.3998168969	4124035.6257111379	28.3637061804
302666.4022944937	4124035.1257172772	28.3636800474
302666.4047720905	4124034.6257234165	28.3636539144
302666.4072496873	4124034.1257295557	28.3636277813
302666.4097272841	4124033.6257356950	28.3636016483
302666.4122048809	4124033.1257418338	28.3635755153
302666.4146824777	4124032.6257479731	28.3635493822
302666.4171600745	4124032.1257541124	28.3635232492
302666.4196376713	4124031.6257602517	28.3634971162
302666.4221152681	4124031.1257663909	28.3634709831
302666.4245928649	4124030.6257725302	28.3634448501
302666.4270704617	4124030.1257786690	28.3634187171
302666.4295480585	4124029.6257848083	28.3633925840
302666.4320256553	4124029.1257909476	28.3633664510
302666.4345032522	4124028.6257970869	28.3633403180
302666.4369808489	4124028.1258032261	28.3633141849
302666.4394584457	4124027.6258093654	28.3632880519
302666.4419360425	4124027.1258155047	28.3632619189
302666.4444136393	4124026.6258216435	28.3632357858
302666.4468912361	4124026.1258277828	28.3632096528
302666.4493688329	4124025.6258339221	28.3631835198
302666.4518464297	4124025.1258400613	28.3631573867
302666.4543240265	4124024.6258462006	28.3631312537
302666.4568016233	4124024.1258523399	28.3631051207
302666.4598906165	4124023.6258619144	28.3632858416
302666.4629796096	4124023.1258714888	28.3634665625
302666.4660686027	4124022.6258810638	28.3636472835
302666.4691575958	4124022.1258906382	28.3638280044
302666.4722465889	4124021.6259002127	28.3640087253
302666.4753355820	4124021.1259097876	28.3641894463
302666.4784245752	4124020.6259193621	28.3643701672
302666.4815135683	4124020.1259289365	28.3645508881
302666.4846025614	4124019.6259385115	28.3647316091
302666.4876915545	4124019.1259480859	28.3649123300
302666.4910115214	4124018.6259604525	28.3637530353
302666.4943314883	4124018.1259728186	28.3625937405
302666.4976514552	4124017.6259851847	28.3614344458
302666.5009714221	4124017.1259975513	28.3602751511
302666.5042913890	4124016.6260099174	28.3591158564
302666.5076113559	4124016.1260222839	28.3579565616
302666.5109313228	4124015.6260346500	28.3567972669
302666.5150644700	4124015.1260521780	28.3574641879
302666.5191976173	4124014.6260697059	28.3581311089
302666.5233307646	4124014.1260872339	28.3587980299
302666.5274639119	4124013.6261047623	28.3594649509
302666.5315970592	4124013.1261222903	28.3601318719
302666.5357302065	4124012.6261398182	28.3607987929
302666.5398633538	4124012.1261573462	28.3614657139
302666.5439965011	4124011.6261748741	28.3621326349
302666.5481296484	4124011.1261924021	28.3627995560
302666.5522627957	4124010.6262099301	28.3634664770
302666.5563959430	4124010.1262274580	28.3641333980
302666.5605290903	4124009.6262449860	28.3648003190
302666.5646622375	4124009.1262625139	28.3654672400
302666.5687953848	4124008.6262800419	28.3661341610
302666.5729285321	4124008.1262975698	28.3668010820
302666.5770616794	4124007.6263150983	28.3674680030
302666.5811948268	4124007.1263326262	28.3681349240
302666.5853279741	4124006.6263501542	28.3688018450
302666.5894611213	4124006.1263676821	28.3694687660
302666.5928338841	4124005.6263790620	28.3695335389
302666.5962066469	4124005.1263904418	28.3695983118
302666.5995794097	4124004.6264018216	28.3696630847
302666.6029521725	4124004.1264132014	28.3697278576
302666.6063249353	4124003.6264245813	28.3697926305
302666.6096976981	4124003.1264359611	28.3698574034
302666.6130704609	4124002.6264473409	28.3699221763
302666.6164432237	4124002.1264587208	28.3699869492
302666.6166163767	4124002.1007899819	28.3699902745
302666.6199085845	4124001.6008008206	28.3699912563
302666.6232007923	4124001.1008116594	28.3699922381
302666.6264930001	4124000.6008224981	28.3699932200
302666.6297852079	4124000.1008333368	28.3699942018
302666.6330774157	4123999.6008441756	28.3699951836
302666.6363696235	4123999.1008550143	28.3699961654
302666.6393243468	4123998.6008637543	28.3698989641
302666.6422790703	4123998.1008724943	28.3698017627
302666.6452337936	4123997.6008812343	28.3697045614
302666.6481885170	4123997.1008899743	28.3696073600
302666.6511432405	4123996.6008987138	28.3695101587
302666.6540979638	4123996.1009074538	28.3694129573
302666.6570526872	4123995.6009161938	28.3693157560
302666.6600074106	4123995.1009249338	28.3692185546
302666.6629621340	4123994.6009336738	28.3691213533
302666.6659168574	4123994.1009424133	28.3690241519
302666.6688715808	4123993.6009511533	28.3689269506
302666.6718263042	4123993.1009598933	28.3688297492
302666.6746336823	4123992.6009677947	28.3686896814
302666.6774410604	4123992.1009756955	28.3685496135
302666.6802484386	4123991.6009835964	28.3684095457
302666.6830558166	4123991.1009914977	28.3682694778
302666.6858631948	4123990.6009993986	28.3681294099
302666.6886705729	4123990.1010072995	28.3679893421
302666.6914779510	4123989.6010152008	28.3678492742
302666.6942853291	4123989.1010231017	28.3677092064
302666.6970927073	4123988.6010310031	28.3675691385
302666.6999000853	4123988.1010389039	28.3674290707
302666.7027074635	4123987.6010468048	28.3672890028
302666.7052491049	4123987.1010534386	28.3668724156
302666.7077907463	4123986.6010600720	28.3664558283
302666.7103323877	4123986.1010667058	28.3660392411
302666.7128740291	4123985.6010733391	28.3656226538
302666.7154156705	4123985.1010799725	28.3652060666
302666.7179573120	4123984.6010866063	28.3647894793
302666.7204989534	4123984.1010932396	28.3643728921
302666.7230405948	4123983.6010998734	28.3639563048
302666.7255822362	4123983.1011065068	28.3635397175
302666.7281238776	4123982.6011131401	28.3631231303
302666.7306655190	4123982.1011197739	28.3627065430
302666.7332071604	4123981.6011264073	28.3622899558
302666.7357488018	4123981.1011330411	28.3618733685
302666.7382904433	4123980.6011396744	28.3614567813
302666.7500644131	4123980.1012790236	28.3606180157
302666.7618383830	4123979.6014183732	28.3597792501
302666.7736123528	4123979.1015577223	28.3589404845
302666.7853863228	4123978.6016970715	28.3581017190
302666.7971602926	4123978.1018364211	28.3572629534
302666.8089342625	4123977.6019757702	28.3564241878
302666.8207082324	4123977.1021151193	28.3555854222
302666.8324822023	4123976.6022544689	28.3547466566
302666.8514660968	4123976.1026150072	28.3546055503
302666.8704499913	4123975.6029755450	28.3544644440
302666.8894338857	4123975.1033360832	28.3543233377
302666.9084177803	4123974.6036966215	28.3541822314
302666.9274016748	4123974.1040571597	28.3540411252
302666.9463855693	4123973.6044176980	28.3539000189
302666.9653694638	4123973.1047782358	28.3537589126
302666.9843533583	4123972.6051387740	28.3536178063
302667.0033372528	4123972.1054993123	28.3534767000
302667.0223211473	4123971.6058598505	28.3533355937
302667.0413050418	4123971.1062203883	28.3531944874
302667.0602889363	4123970.6065809266	28.3530533811
302667.0792728308	4123970.1069414648	28.3529122748
302667.0982567253	4123969.6073020031	28.3527711685
302667.1275888105	4123969.1081632427	28.3531272047
302667.1569208957	4123968.6090244823	28.3534832410
302667.1862529810	4123968.1098857219	28.3538392772
302667.2155850662	4123967.6107469620	28.3541953134
302667.2449171514	4123967.1116082016	28.3545513497
302667.2742492366	4123966.6124694413	28.3549073859
302667.3035813218	4123966.1133306809	28.3552634221
302667.3329134071	4123965.6141919205	28.3556194584
302667.3622454923	4123965.1150531606	28.3559754946
302667.3915775775	4123964.6159144002	28.3563315308
302667.4209096627	4123964.1167756398	28.3566875671
302667.4455183207	4123963.6173821548	28.3574366212
302667.4701269786	4123963.1179886698	28.3581856753
302667.4947356366	4123962.6185951848	28.3589347294
302667.5193442946	4123962.1192016997	28.3596837835
302667.5439529526	4123961.6198082147	28.3604328376
302667.5685616105	4123961.1204147297	28.3611818917
302667.5931702685	4123960.6210212447	28.3619309458
302667.6177789265	4123960.1216277597	28.3626799999
302667.6423875844	4123959.6222342746	28.3634290540
302667.6669962424	4123959.1228407896	28.3641781081
302667.6971128248	4123958.6237505642	28.3655702808
302667.7272294072	4123958.1246603387	28.3669624534
302667.7573459896	4123957.6255701128	28.3683546260
302667.7874625721	4123957.1264798874	28.3697467987
302667.8312328182	4123956.6283995868	28.3701706733
302667.8750030643	4123956.1303192861	28.3705945479
302667.9187733104	4123955.6322389855	28.3710184225
302667.9625435565	4123955.1341586849	28.3714422972
302668.0063138027	4123954.6360783842	28.3718661718
302668.0500840488	4123954.1379980836	28.3722900464
302668.0938542949	4123953.6399177830	28.3727139210
302668.1376245410	4123953.1418374823	28.3731377956
302668.1825612601	4123952.6438609315	28.3729225777
302668.2274979791	4123952.1458843811	28.3727073598
302668.2724346981	4123951.6479078303	28.3724921418
302668.3173714171	4123951.1499312795	28.3722769239
302668.3623081362	4123950.6519547291	28.3720617060
302668.4072448552	4123950.1539781783	28.3718464880
302668.4521815742	4123949.6560016279	28.3716312701
302668.4971182932	4123949.1580250771	28.3714160521
302668.5420550123	4123948.6600485267	28.3712008342
302668.5861699238	4123948.1619985048	28.3709765396
302668.6302848354	4123947.6639484828	28.3707522450
302668.6743997469	4123947.1658984609	28.3705279504
302668.7185146585	4123946.6678484390	28.3703036558
302668.7626295700	4123946.1697984175	28.3700793612
302668.8067444816	4123945.6717483955	28.3698550666
302668.8508593932	4123945.1736983736	28.3696307720
302668.8949743047	4123944.6756483517	28.3694064773
302668.9390892163	4123944.1775983297	28.3691821827
302668.9832041278	4123943.6795483083	28.3689578881
302669.0273190394	4123943.1814982863	28.3687335935
302669.0714339509	4123942.6834482644	28.3685092989
302669.1155488625	4123942.1853982424	28.3682850043
302669.1596637740	4123941.6873482205	28.3680607097
302669.2037786856	4123941.1892981986	28.3678364151
302669.2535128708	4123940.6917778812	28.3676254078
302669.3032470559	4123940.1942575639	28.3674144006
302669.3529812410	4123939.6967372461	28.3672033933
302669.4027154262	4123939.1992169288	28.3669923860
302669.4524496113	4123938.7016966115	28.3667813788
302669.5021837964	4123938.2041762937	28.3665703715
302669.5519179816	4123937.7066559764	28.3663593642
302669.6016521667	4123937.2091356590	28.3661483570
302669.6513863518	4123936.7116153412	28.3659373497
302669.7011205370	4123936.2140950239	28.3657263424
302669.7458794913	4123935.7161025321	28.3660642435
302669.7906384455	4123935.2181100403	28.3664021447
302669.8353973998	4123934.7201175489	28.3667400458
302669.8801563540	4123934.2221250571	28.3670779469
302669.9249153083	4123933.7241325653	28.3674158480
302669.9696742626	4123933.2261400735	28.3677537491
302670.0144332168	4123932.7281475817	28.3680916503
302670.0591921710	4123932.2301550899	28.3684295514
302670.1039511253	4123931.7321625981	28.3687674525
302670.1487100795	4123931.2341701067	28.3691053536
302670.1934690338	4123930.7361776149	28.3694432547
302670.2241433970	4123930.2371226083	28.3712276172
302670.2548177602	4123929.7380676018	28.3730119797
302670.2854921233	4123929.2390125953	28.3747963422
302670.3161664865	4123928.7399575887	28.3765807047
302670.3468408497	4123928.2409025822	28.3783650672
302670.3775152129	4123927.7418475756	28.3801494296
302670.4081895761	4123927.2427925696	28.3819337921
302670.4142037028	4123927.1449460387	28.3822836407
302670.3740018836	4123926.6465649437	28.3819707583
302670.3338000644	4123926.1481838487	28.3816578759
302670.2935982452	4123925.6498027537	28.3813449935
302670.2533964260	4123925.1514216587	28.3810321111
302670.2099798808	4123924.6533102789	28.3812702990
302670.1665633356	4123924.1551988986	28.3815084868
302670.1231467904	4123923.6570875188	28.3817466747
302670.0797302451	4123923.1589761390	28.3819848626
302670.0363136999	4123922.6608647588	28.3822230504
302669.9928971547	4123922.1627533790	28.3824612383
302669.9494806094	4123921.6646419987	28.3826994261
302669.9060640642	4123921.1665306189	28.3829376140
302669.8626475190	4123920.6684192391	28.3831758019
302669.8192309738	4123920.1703078588	28.3834139897
302669.7758144285	4123919.6721964790	28.3836521776
302669.7323978833	4123919.1740850988	28.3838903655
302669.6889813381	4123918.6759737190	28.3841285533
302669.6455647929	4123918.1778623392	28.3843667412
302669.6021482476	4123917.6797509589	28.3846049291
302669.5587317024	4123917.1816395791	28.3848431169
302669.5153151572	4123916.6835281993	28.3850813048
302669.4718986120	4123916.1854168191	28.3853194926
302669.4284820667	4123915.6873054393	28.3855576805
302669.3850655215	4123915.1891940590	28.3857958684
302669.3416489763	4123914.6910826792	28.3860340562
302669.2982324311	4123914.1929712994	28.3862722441
302669.2548158858	4123913.6948599191	28.3865104320
302669.2113993406	4123913.1967485393	28.3867486198
