302669.0934611923	4124203.2094579213	28.3642854238
302669.0966086634	4124202.7094688159	28.3652794918
302669.0997561345	4124202.2094797110	28.3662735598
302669.1029036056	4124201.7094906056	28.3672676278
302669.1060510767	4124201.2095015007	28.3682616958
302669.1091985478	4124200.7095123953	28.3692557638
302669.1123460189	4124200.2095232904	28.3702498318
302669.1154934900	4124199.7095341850	28.3712438999
302669.1186409611	4124199.2095450801	28.3722379679
302669.1217884322	4124198.7095559752	28.3732320359
302669.1249359033	4124198.2095668698	28.3742261039
302669.1280833744	4124197.7095777649	28.3752201719
302669.1312308455	4124197.2095886595	28.3762142399
302669.1343783166	4124196.7095995545	28.3772083079
302669.1375257877	4124196.2096104492	28.3782023759
302669.1406732588	4124195.7096213442	28.3791964440
302669.1438207299	4124195.2096322388	28.3801905120
302669.1469682010	4124194.7096431339	28.3811845800
302669.1501156721	4124194.2096540285	28.3821786480
302669.1518135237	4124193.7096575354	28.3829685303
302669.1535113752	4124193.2096610419	28.3837584126
302669.1552092268	4124192.7096645487	28.3845482950
302669.1569070784	4124192.2096680552	28.3853381773
302669.1586049300	4124191.7096715621	28.3861280596
302669.1603027816	4124191.2096750685	28.3869179419
302669.1620006331	4124190.7096785749	28.3877078242
302669.1636984847	4124190.2096820818	28.3884977065
302669.1653963362	4124189.7096855883	28.3892875889
302669.1670941878	4124189.2096890952	28.3900774712
302669.1687920394	4124188.7096926016	28.3908673535
302669.1704898910	4124188.2096961080	28.3916572358
302669.1721877425	4124187.7096996149	28.3924471181
302669.1738855941	4124187.2097031213	28.3932370005
302669.1755834457	4124186.7097066282	28.3940268828
302669.1772812973	4124186.2097101347	28.3948167651
302669.1800842521	4124185.7097182083	28.3943509888
302669.1828872069	4124185.2097262819	28.3938852125
302669.1856901618	4124184.7097343556	28.3934194362
302669.1884931166	4124184.2097424292	28.3929536599
302669.1912960714	4124183.7097505024	28.3924878836
302669.1940990263	4124183.2097585760	28.3920221074
302669.1969019811	4124182.7097666496	28.3915563311
302669.1997049359	4124182.2097747233	28.3910905548
302669.2025078908	4124181.7097827969	28.3906247785
302669.2053108456	4124181.2097908705	28.3901590022
302669.2081138004	4124180.7097989442	28.3896932259
302669.2109167553	4124180.2098070174	28.3892274496
302669.2137197101	4124179.7098150910	28.3887616733
302669.2165226649	4124179.2098231646	28.3882958970
302669.2193256197	4124178.7098312383	28.3878301208
302669.2221285746	4124178.2098393119	28.3873643445
302669.2249315294	4124177.7098473855	28.3868985682
302669.2277344842	4124177.2098554592	28.3864327919
302669.2305374391	4124176.7098635323	28.3859670156
302669.2333403939	4124176.2098716060	28.3855012393
302669.2361433487	4124175.7098796796	28.3850354630
302669.2389463036	4124175.2098877532	28.3845696867
302669.2417492584	4124174.7098958269	28.3841039104
302669.2445522132	4124174.2099039005	28.3836381341
302669.2479563538	4124173.7099155094	28.3837827299
302669.2513604944	4124173.2099271188	28.3839273257
302669.2547646349	4124172.7099387283	28.3840719215
302669.2581687755	4124172.2099503372	28.3842165173
302669.2615729161	4124171.7099619466	28.3843611131
302669.2649770566	4124171.2099735555	28.3845057089
302669.2683811972	4124170.7099851649	28.3846503047
302669.2717853378	4124170.2099967743	28.3847949004
302669.2751894784	4124169.7100083833	28.3849394962
302669.2785936190	4124169.2100199927	28.3850840920
302669.2819977595	4124168.7100316016	28.3852286878
302669.2854019001	4124168.2100432110	28.3853732836
302669.2869727461	4124167.7100457125	28.3855582712
302669.2885435921	4124167.2100482145	28.3857432587
302669.2901144380	4124166.7100507165	28.3859282463
302669.2916852840	4124166.2100532181	28.3861132338
302669.2932561300	4124165.7100557201	28.3862982214
302669.2956118660	4124165.2100612717	28.3862519919
302669.2979676020	4124164.7100668233	28.3862057623
302669.3003233381	4124164.2100723749	28.3861595327
302669.3026790741	4124163.7100779265	28.3861133032
302669.3050348101	4124163.2100834781	28.3860670736
302669.3073905461	4124162.7100890297	28.3860208441
302669.3097462822	4124162.2100945814	28.3859746145
302669.3121020182	4124161.7101001330	28.3859283850
302669.3144577543	4124161.2101056851	28.3858821554
302669.3168134902	4124160.7101112367	28.3858359258
302669.3191692263	4124160.2101167883	28.3857896963
302669.3215249623	4124159.7101223399	28.3857434667
302669.3238806984	4124159.2101278915	28.3856972372
302669.3262364344	4124158.7101334431	28.3856510076
302669.3285921704	4124158.2101389947	28.3856047781
302669.3309479064	4124157.7101445463	28.3855585485
302669.3333036425	4124157.2101500980	28.3855123189
302669.3356593785	4124156.7101556496	28.3854660894
302669.3380151145	4124156.2101612017	28.3854198598
302669.3403708506	4124155.7101667533	28.3853736303
302669.3427265866	4124155.2101723049	28.3853274007
302669.3450823226	4124154.7101778565	28.3852811712
302669.3474380586	4124154.2101834081	28.3852349416
302669.3491320230	4124153.7101862868	28.3853320859
302669.3508259873	4124153.2101891660	28.3854292302
302669.3525199516	4124152.7101920447	28.3855263744
302669.3542139160	4124152.2101949239	28.3856235187
302669.3559078804	4124151.7101978031	28.3857206630
302669.3562041497	4124151.6227497910	28.3857376532
302669.3577726395	4124151.1227522665	28.3858619816
302669.3593411293	4124150.6227547424	28.3859863100
302669.3609096191	4124150.1227572178	28.3861106384
302669.3624781089	4124149.6227596933	28.3862349668
302669.3640465987	4124149.1227621692	28.3863592952
302669.3683263412	4124148.6227843701	28.3883301639
302669.3726060838	4124148.1228065710	28.3903010326
302669.3768858262	4124147.6228287723	28.3922719013
302669.3811655687	4124147.1228509732	28.3942427700
302669.3854453112	4124146.6228731740	28.3962136387
302669.3897250537	4124146.1228953754	28.3981845074
302669.3917504610	4124145.6228994774	28.3981895725
302669.3937758682	4124145.1229035798	28.3981946376
302669.3958012755	4124144.6229076823	28.3981997027
302669.3978266828	4124144.1229117843	28.3982047678
302669.3998520900	4124143.6229158868	28.3982098329
302669.4018774973	4124143.1229199893	28.3982148980
302669.4039029045	4124142.6229240913	28.3982199631
302669.4059283118	4124142.1229281938	28.3982250282
302669.4079537191	4124141.6229322962	28.3982300933
302669.4099791263	4124141.1229363983	28.3982351583
302669.4120045336	4124140.6229405007	28.3982402234
302669.4140299408	4124140.1229446032	28.3982452885
302669.4160553481	4124139.6229487052	28.3982503536
302669.4180807553	4124139.1229528077	28.3982554187
302669.4201061626	4124138.6229569102	28.3982604838
302669.4221315699	4124138.1229610122	28.3982655489
302669.4241569772	4124137.6229651147	28.3982706140
302669.4261823844	4124137.1229692171	28.3982756791
302669.4282077916	4124136.6229733191	28.3982807442
302669.4302331989	4124136.1229774216	28.3982858093
302669.4322586062	4124135.6229815241	28.3982908744
302669.4342840134	4124135.1229856261	28.3982959395
302669.4363094207	4124134.6229897286	28.3983010046
302669.4383348280	4124134.1229938306	28.3983060696
302669.4398011335	4124133.6229962958	28.3988673062
302669.4412674392	4124133.1229987610	28.3994285427
302669.4427337447	4124132.6230012258	28.3999897793
302669.4442000503	4124132.1230036910	28.4005510158
302669.4456663559	4124131.6230061562	28.4011122523
302669.4471326615	4124131.1230086209	28.4016734889
302669.4485989671	4124130.6230110861	28.4022347254
302669.4500652727	4124130.1230135513	28.4027959620
302669.4515315783	4124129.6230160161	28.4033571985
302669.4529978839	4124129.1230184813	28.4039184351
302669.4544641895	4124128.6230209465	28.4044796716
302669.4560462531	4124128.1230234494	28.4044913585
302669.4576283167	4124127.6230259524	28.4045030453
302669.4592103803	4124127.1230284553	28.4045147322
302669.4607924439	4124126.6230309587	28.4045264191
302669.4623745075	4124126.1230334616	28.4045381059
302669.4650577832	4124125.6230407618	28.4042213850
302669.4677410588	4124125.1230480624	28.4039046640
302669.4704243345	4124124.6230553626	28.4035879430
302669.4731076102	4124124.1230626628	28.4032712220
302669.4757908859	4124123.6230699634	28.4029545011
302669.4784741615	4124123.1230772636	28.4026377801
302669.4811574372	4124122.6230845638	28.4023210591
302669.4838407129	4124122.1230918644	28.4020043382
302669.4865239886	4124121.6230991646	28.4016876172
302669.4892072643	4124121.1231064652	28.4013708962
302669.4918905399	4124120.6231137654	28.4010541753
302669.4945738156	4124120.1231210656	28.4007374543
302669.4972570913	4124119.6231283662	28.4004207333
302669.4999403669	4124119.1231356664	28.4001040124
302669.5026236426	4124118.6231429665	28.3997872914
302669.5053069183	4124118.1231502672	28.3994705704
302669.5079901940	4124117.6231575673	28.3991538494
302669.5106734696	4124117.1231648675	28.3988371285
302669.5133567453	4124116.6231721682	28.3985204075
302669.5160400210	4124116.1231794683	28.3982036865
302669.5187232967	4124115.6231867685	28.3978869656
302669.5214065724	4124115.1231940691	28.3975702446
302669.5240898480	4124114.6232013693	28.3972535236
302669.5267731237	4124114.1232086695	28.3969368027
302669.5283961497	4124113.6232280661	28.4010309118
302669.5300191757	4124113.1232474623	28.4051250209
302669.5316422016	4124112.6232668585	28.4092191300
302669.5332652276	4124112.1232862547	28.4133132392
302669.5348882536	4124111.6233056514	28.4174073483
302669.5365112796	4124111.1233250475	28.4215014574
302669.5381343056	4124110.6233444437	28.4255955665
302669.5397573315	4124110.1233638404	28.4296896757
302669.5423736849	4124109.6233978267	28.4244800858
302669.5449900383	4124109.1234318130	28.4192704958
302669.5476063916	4124108.6234657993	28.4140609059
302669.5502227449	4124108.1234997855	28.4088513160
302669.5528390983	4124107.6235337718	28.4036417261
302669.5554554517	4124107.1235677581	28.3984321361
302669.5580718050	4124106.6236017444	28.3932225462
302669.5606881584	4124106.1236357307	28.3880129563
302669.5629229242	4124105.6236440446	28.3898350191
302669.5651576901	4124105.1236523590	28.3916570818
302669.5673924560	4124104.6236606729	28.3934791446
302669.5696272218	4124104.1236689873	28.3953012074
302669.5718619878	4124103.6236773012	28.3971232701
302669.5740967536	4124103.1236856156	28.3989453329
302669.5763315195	4124102.6236939295	28.4007673956
302669.5785662854	4124102.1237022439	28.4025894584
302669.5808010512	4124101.6237105578	28.4044115212
302669.5830358171	4124101.1237188722	28.4062335839
302669.5852705830	4124100.6237271861	28.4080556467
302669.5875053489	4124100.1237355005	28.4098777094
302669.5897401148	4124099.6237438144	28.4116997722
302669.5919748806	4124099.1237521288	28.4135218350
302669.5942096465	4124098.6237604427	28.4153438977
302669.5964444124	4124098.1237687571	28.4171659605
302669.5986791783	4124097.6237770710	28.4189880233
302669.6009139441	4124097.1237853854	28.4208100860
302669.6031487100	4124096.6237936998	28.4226321488
302669.6053834759	4124096.1238020137	28.4244542115
302669.6076182417	4124095.6238103281	28.4262762743
302669.6098530077	4124095.1238186420	28.4280983371
302669.6120877735	4124094.6238269564	28.4299203998
302669.6143225394	4124094.1238352703	28.4317424626
302669.6175162598	4124093.6238654228	28.4272757154
302669.6207099801	4124093.1238955758	28.4228089682
302669.6239037004	4124092.6239257283	28.4183422211
302669.6270974208	4124092.1239558808	28.4138754739
302669.6302911412	4124091.6239860333	28.4094087267
302669.6334848615	4124091.1240161858	28.4049419795
302669.6366785819	4124090.6240463383	28.4004752324
302669.6398723022	4124090.1240764912	28.3960084852
302669.6430660226	4124089.6241066437	28.3915417380
302669.6472553001	4124089.1241246331	28.3922045003
302669.6514445776	4124088.6241426230	28.3928672626
302669.6556338550	4124088.1241606125	28.3935300249
302669.6598231324	4124087.6241786024	28.3941927871
302669.6640124099	4124087.1241965918	28.3948555494
302669.6682016874	4124086.6242145812	28.3955183117
302669.6723909649	4124086.1242325711	28.3961810740
302669.6744187273	4124085.6242370983	28.3968254533
302669.6764464898	4124085.1242416250	28.3974698326
302669.6784742523	4124084.6242461521	28.3981142118
302669.6805020148	4124084.1242506793	28.3987585911
302669.6825297772	4124083.6242552064	28.3994029704
302669.6845575397	4124083.1242597336	28.4000473497
302669.6865853022	4124082.6242642603	28.4006917290
302669.6886130646	4124082.1242687874	28.4013361083
302669.6906408271	4124081.6242733146	28.4019804876
302669.6926685896	4124081.1242778418	28.4026248668
302669.6946963521	4124080.6242823689	28.4032692461
302669.6967241145	4124080.1242868956	28.4039136254
302669.6987518770	4124079.6242914228	28.4045580047
302669.7007796395	4124079.1242959499	28.4052023840
302669.7028074019	4124078.6243004771	28.4058467633
302669.7048351644	4124078.1243050043	28.4064911426
302669.7068629269	4124077.6243095309	28.4071355218
302669.7088906894	4124077.1243140581	28.4077799011
302669.7109184518	4124076.6243185853	28.4084242804
302669.7129462143	4124076.1243231124	28.4090686597
302669.7149739768	4124075.6243276396	28.4097130390
302669.7170017392	4124075.1243321663	28.4103574183
302669.7190295017	4124074.6243366934	28.4110017976
302669.7210572642	4124074.1243412206	28.4116461768
302669.7239458870	4124073.6243496109	28.4114317506
302669.7268345099	4124073.1243580012	28.4112173243
302669.7297231327	4124072.6243663910	28.4110028980
302669.7326117555	4124072.1243747813	28.4107884718
302669.7355003784	4124071.6243831716	28.4105740455
302669.7383890012	4124071.1243915618	28.4103596192
302669.7412776240	4124070.6243999521	28.4101451930
302669.7441662468	4124070.1244083419	28.4099307667
302669.7470548697	4124069.6244167322	28.4097163404
302669.7499434925	4124069.1244251225	28.4095019142
302669.7528321153	4124068.6244335128	28.4092874879
302669.7557207382	4124068.1244419031	28.4090730616
302669.7586093610	4124067.6244502929	28.4088586354
302669.7614979839	4124067.1244586832	28.4086442091
302669.7643866067	4124066.6244670735	28.4084297828
302669.7672752295	4124066.1244754638	28.4082153566
302669.7698674462	4124065.6244821972	28.4083330774
302669.7724596628	4124065.1244889307	28.4084507983
302669.7750518795	4124064.6244956641	28.4085685192
302669.7776440961	4124064.1245023976	28.4086862400
302669.7802363127	4124063.6245091311	28.4088039609
302669.7828285294	4124063.1245158645	28.4089216817
302669.7854207460	4124062.6245225980	28.4090394026
302669.7880129627	4124062.1245293315	28.4091571234
302669.7906051793	4124061.6245360649	28.4092748443
302669.7931973959	4124061.1245427984	28.4093925652
302669.7957896126	4124060.6245495318	28.4095102860
302669.7983818292	4124060.1245562658	28.4096280069
302669.8009740458	4124059.6245629992	28.4097457277
302669.8035662625	4124059.1245697327	28.4098634486
302669.8061584791	4124058.6245764662	28.4099811695
302669.8087506958	4124058.1245831996	28.4100988903
302669.8113429124	4124057.6245899331	28.4102166112
302669.8139351290	4124057.1245966665	28.4103343320
302669.8165273457	4124056.6246034000	28.4104520529
302669.8191195623	4124056.1246101335	28.4105697738
302669.8217117789	4124055.6246168669	28.4106874946
302669.8243039956	4124055.1246236004	28.4108052155
302669.8268962122	4124054.6246303339	28.4109229363
302669.8294884289	4124054.1246370673	28.4110406572
302669.8307442576	4124053.6246389523	28.4104859350
302669.8320000864	4124053.1246408373	28.4099312127
302669.8332559151	4124052.6246427218	28.4093764905
302669.8345117439	4124052.1246446068	28.4088217683
302669.8357675726	4124051.6246464914	28.4082670461
302669.8370234013	4124051.1246483764	28.4077123238
302669.8382792301	4124050.6246502614	28.4071576016
302669.8395350588	4124050.1246521459	28.4066028794
302669.8432609853	4124049.6246661413	28.4062674117
302669.8469869118	4124049.1246801368	28.4059319440
302669.8507128383	4124048.6246941318	28.4055964762
302669.8544387648	4124048.1247081272	28.4052610085
302669.8581646913	4124047.6247221222	28.4049255408
302669.8618906178	4124047.1247361177	28.4045900731
302669.8656165443	4124046.6247501126	28.4042546053
302669.8693424708	4124046.1247641081	28.4039191376
302669.8714712647	4124045.6247697514	28.4028649306
302669.8736000587	4124045.1247753943	28.4018107235
302669.8757288526	4124044.6247810377	28.4007565164
302669.8778576465	4124044.1247866806	28.3997023094
302669.8799864404	4124043.6247923239	28.3986481023
302669.8821152344	4124043.1247979673	28.3975938953
302669.8842440283	4124042.6248036101	28.3965396882
302669.8863728222	4124042.1248092535	28.3954854811
302669.8885016161	4124041.6248148964	28.3944312741
302669.8906304101	4124041.1248205397	28.3933770670
302669.8927592040	4124040.6248261826	28.3923228600
302669.8948879979	4124040.1248318260	28.3912686529
302669.8970167919	4124039.6248374688	28.3902144458
302669.8991455858	4124039.1248431122	28.3891602388
302669.9012743797	4124038.6248487555	28.3881060317
302669.9034031736	4124038.1248543984	28.3870518246
302669.9055319675	4124037.6248600418	28.3859976176
302669.9076607614	4124037.1248656847	28.3849434105
302669.9097895554	4124036.6248713280	28.3838892035
302669.9119183493	4124036.1248769709	28.3828349964
302669.9140471432	4124035.6248826142	28.3817807893
302669.9161759372	4124035.1248882576	28.3807265823
302669.9183047311	4124034.6248939005	28.3796723752
302669.9204335250	4124034.1248995438	28.3786181682
302669.9244244712	4124033.6249155710	28.3783033102
302669.9284154174	4124033.1249315976	28.3779884522
302669.9324063636	4124032.6249476247	28.3776735942
302669.9363973098	4124032.1249636519	28.3773587362
302669.9403882560	4124031.6249796790	28.3770438782
302669.9443792023	4124031.1249957061	28.3767290202
302669.9483701484	4124030.6250117328	28.3764141622
302669.9523610946	4124030.1250277599	28.3760993042
302669.9563520409	4124029.6250437871	28.3757844462
302669.9603429871	4124029.1250598142	28.3754695882
302669.9643339333	4124028.6250758413	28.3751547302
302669.9668972548	4124028.1250825268	28.3754936540
302669.9694605764	4124027.6250892123	28.3758325778
302669.9720238979	4124027.1250958978	28.3761715015
302669.9745872194	4124026.6251025833	28.3765104253
302669.9771505410	4124026.1251092688	28.3768493491
302669.9791675617	4124025.6251133899	28.3770786009
302669.9811845825	4124025.1251175106	28.3773078528
302669.9832016032	4124024.6251216317	28.3775371047
302669.9852186239	4124024.1251257528	28.3777663566
302669.9872356446	4124023.6251298734	28.3779956084
302669.9892526654	4124023.1251339945	28.3782248603
302669.9912696861	4124022.6251381156	28.3784541122
302669.9932867068	4124022.1251422362	28.3786833640
302669.9953037276	4124021.6251463573	28.3789126159
302669.9973207483	4124021.1251504784	28.3791418678
302669.9993377690	4124020.6251545991	28.3793711196
302670.0013547898	4124020.1251587202	28.3796003715
302670.0033718105	4124019.6251628413	28.3798296234
302670.0053888312	4124019.1251669619	28.3800588752
302670.0074058519	4124018.6251710830	28.3802881271
302670.0094228727	4124018.1251752041	28.3805173790
302670.0114398934	4124017.6251793248	28.3807466309
302670.0134569141	4124017.1251834459	28.3809758827
302670.0154739349	4124016.6251875670	28.3812051346
302670.0174909556	4124016.1251916876	28.3814343865
302670.0195079763	4124015.6251958087	28.3816636383
302670.0215249971	4124015.1251999298	28.3818928902
302670.0235420178	4124014.6252040504	28.3821221421
302670.0255590385	4124014.1252081716	28.3823513939
302670.0295563486	4124013.6252245051	28.3829470426
302670.0335536586	4124013.1252408386	28.3835426912
302670.0375509686	4124012.6252571722	28.3841383398
302670.0415482787	4124012.1252735057	28.3847339885
302670.0455455887	4124011.6252898392	28.3853296371
302670.0495428988	4124011.1253061728	28.3859252857
302670.0535402088	4124010.6253225063	28.3865209344
302670.0575375188	4124010.1253388398	28.3871165830
302670.0615348289	4124009.6253551734	28.3877122316
302670.0655321390	4124009.1253715069	28.3883078803
302670.0677158163	4124008.6253773132	28.3893265901
302670.0698994937	4124008.1253831196	28.3903452998
302670.0720831710	4124007.6253889259	28.3913640096
302670.0742668483	4124007.1253947322	28.3923827194
302670.0764505257	4124006.6254005381	28.3934014292
302670.0786342031	4124006.1254063444	28.3944201390
302670.0806245812	4124005.6254103119	28.3944964376
302670.0826149593	4124005.1254142793	28.3945727362
302670.0846053374	4124004.6254182467	28.3946490349
302670.0865957155	4124004.1254222142	28.3947253335
302670.0885860937	4124003.6254261816	28.3948016321
302670.0905764718	4124003.1254301490	28.3948779307
302670.0925668500	4124002.6254341165	28.3949542294
302670.0945572281	4124002.1254380839	28.3950305280
302670.0946938111	4124002.0911275274	28.3950357637
302670.0966577740	4124001.5911313873	28.3949832809
302670.0986217369	4124001.0911352471	28.3949307981
302670.1005856997	4124000.5911391070	28.3948783152
302670.1025496626	4124000.0911429669	28.3948258324
302670.1045136255	4123999.5911468272	28.3947733496
302670.1064775884	4123999.0911506871	28.3947208668
302670.1084415512	4123998.5911545469	28.3946683839
302670.1104055141	4123998.0911584068	28.3946159011
302670.1123694769	4123997.5911622667	28.3945634183
302670.1143334398	4123997.0911661265	28.3945109354
302670.1162974027	4123996.5911699864	28.3944584526
302670.1182613655	4123996.0911738463	28.3944059698
302670.1202253284	4123995.5911777061	28.3943534869
302670.1221892912	4123995.0911815665	28.3943010041
302670.1241532541	4123994.5911854263	28.3942485213
302670.1261172170	4123994.0911892862	28.3941960385
302670.1289710424	4123993.5911975163	28.3944888320
302670.1318248679	4123993.0912057464	28.3947816255
302670.1346786933	4123992.5912139765	28.3950744190
302670.1375325187	4123992.0912222066	28.3953672125
302670.1403863441	4123991.5912304367	28.3956600060
302670.1432401696	4123991.0912386668	28.3959527995
302670.1460939950	4123990.5912468969	28.3962455930
302670.1489478204	4123990.0912551270	28.3965383865
302670.1518016458	4123989.5912633571	28.3968311800
302670.1546554713	4123989.0912715872	28.3971239735
302670.1553341898	4123988.5912720519	28.3970593011
302670.1560129083	4123988.0912725171	28.3969946287
302670.1566916268	4123987.5912729818	28.3969299563
302670.1573703454	4123987.0912734466	28.3968652839
302670.1580490639	4123986.5912739113	28.3968006116
302670.1587277824	4123986.0912743765	28.3967359392
302670.1598381363	4123985.5912784357	28.3950546792
302670.1609484903	4123985.0912824953	28.3933734193
302670.1620588442	4123984.5912865549	28.3916921594
302670.1631691981	4123984.0912906146	28.3900108994
302670.1642795521	4123983.5912946742	28.3883296395
302670.1653899060	4123983.0912987334	28.3866483796
302670.1665002599	4123982.5913027930	28.3849671196
302670.1676106138	4123982.0913068526	28.3832858597
302670.1687209677	4123981.5913109123	28.3816045998
302670.1698313216	4123981.0913149719	28.3799233398
302670.1709416755	4123980.5913190311	28.3782420799
302670.1720520295	4123980.0913230907	28.3765608200
302670.1731623834	4123979.5913271504	28.3748795601
302670.1742727373	4123979.0913312100	28.3731983001
302670.1753830913	4123978.5913352692	28.3715170402
302670.1764934452	4123978.0913393288	28.3698357803
302670.1767570645	4123977.5913396464	28.3703335905
302670.1770206838	4123977.0913399635	28.3708314007
302670.1772843032	4123976.5913402811	28.3713292109
302670.1775479225	4123976.0913405982	28.3718270211
302670.1778115418	4123975.5913409153	28.3723248313
302670.1780751612	4123975.0913412329	28.3728226415
302670.1783387805	4123974.5913415500	28.3733204517
302670.1786023999	4123974.0913418676	28.3738182619
302670.1788660192	4123973.5913421847	28.3743160721
302670.1791296385	4123973.0913425018	28.3748138823
302670.1793932579	4123972.5913428194	28.3753116925
302670.1796568772	4123972.0913431365	28.3758095027
302670.1799204965	4123971.5913434541	28.3763073129
302670.1801841159	4123971.0913437712	28.3768051231
302670.1804477352	4123970.5913440888	28.3773029333
302670.1807113545	4123970.0913444059	28.3778007435
302670.1809749739	4123969.5913447230	28.3782985537
302670.1812385932	4123969.0913450406	28.3787963639
302670.1823938407	4123968.5913466928	28.3793601450
302670.1835490881	4123968.0913483454	28.3799239260
302670.1847043356	4123967.5913499980	28.3804877070
302670.1858595831	4123967.0913516502	28.3810514881
302670.1870148305	4123966.5913533028	28.3816152691
302670.1881700780	4123966.0913549550	28.3821790502
302670.1893253255	4123965.5913566076	28.3827428312
302670.1904805729	4123965.0913582603	28.3833066123
302670.1916358204	4123964.5913599124	28.3838703933
302670.1927910678	4123964.0913615650	28.3844341744
302670.1939463153	4123963.5913632172	28.3849979554
302670.1951015628	4123963.0913648698	28.3855617364
302670.1962568102	4123962.5913665225	28.3861255175
302670.1974120577	4123962.0913681746	28.3866892985
302670.1985673052	4123961.5913698273	28.3872530796
302670.1997225526	4123961.0913714799	28.3878168606
302670.2008778001	4123960.5913731321	28.3883806417
302670.2020330475	4123960.0913747847	28.3889444227
302670.2031882950	4123959.5913764369	28.3895082038
302670.2043435425	4123959.0913780895	28.3900719848
302670.2054987899	4123958.5913797421	28.3906357658
302670.2066540373	4123958.0913813943	28.3911995469
302670.2078092849	4123957.5913830469	28.3917633279
302670.2089645323	4123957.0913846991	28.3923271090
302670.2101197797	4123956.5913863517	28.3928908900
302670.2108551823	4123956.0913870088	28.3925498918
302670.2115905847	4123955.5913876658	28.3922088937
302670.2123259872	4123955.0913883229	28.3918678955
302670.2130613897	4123954.5913889799	28.3915268973
302670.2137967922	4123954.0913896370	28.3911858991
302670.2145321947	4123953.5913902945	28.3908449009
302670.2152675972	4123953.0913909515	28.3905039027
302670.2160029997	4123952.5913916086	28.3901629045
302670.2167384022	4123952.0913922656	28.3898219063
302670.2174738047	4123951.5913929227	28.3894809082
302670.2182092072	4123951.0913935797	28.3891399100
302670.2189446096	4123950.5913942368	28.3887989118
302670.2196800121	4123950.0913948938	28.3884579136
302670.2204154147	4123949.5913955509	28.3881169154
302670.2211508171	4123949.0913962084	28.3877759172
302670.2218862196	4123948.5913968654	28.3874349190
302670.2226216221	4123948.0913975225	28.3870939208
302670.2233570246	4123947.5913981795	28.3867529227
302670.2240924271	4123947.0913988366	28.3864119245
302670.2248278296	4123946.5913994936	28.3860709263
302670.2255632321	4123946.0914001507	28.3857299281
302670.2262986346	4123945.5914008077	28.3853889299
302670.2311577163	4123945.0914245360	28.3850467843
302670.2360167981	4123944.5914482647	28.3847046387
302670.2408758798	4123944.0914719929	28.3843624930
302670.2457349616	4123943.5914957211	28.3840203474
302670.2505940433	4123943.0915194494	28.3836782018
302670.2554531250	4123942.5915431776	28.3833360562
302670.2603122068	4123942.0915669058	28.3829939105
302670.2651712886	4123941.5915906341	28.3826517649
302670.2700303703	4123941.0916143628	28.3823096193
302670.2748894521	4123940.5916380910	28.3819674737
302670.2797485339	4123940.0916618193	28.3816253280
302670.2846076156	4123939.5916855475	28.3812831824
302670.2894666973	4123939.0917092757	28.3809410368
302670.2943257791	4123938.5917330040	28.3805988912
302670.2991848608	4123938.0917567322	28.3802567455
302670.3040439426	4123937.5917804609	28.3799145999
302670.3089030243	4123937.0918041891	28.3795724543
302670.3137621061	4123936.5918279174	28.3792303086
302670.3186211878	4123936.0918516456	28.3788881630
302670.3234802696	4123935.5918753739	28.3785460174
302670.3283393513	4123935.0918991021	28.3782038718
302670.3331984330	4123934.5919228303	28.3778617261
302670.3380575148	4123934.0919465590	28.3775195805
302670.3429165966	4123933.5919702873	28.3771774349
302670.3477756783	4123933.0919940155	28.3768352893
302670.3526347601	4123932.5920177437	28.3764931436
302670.3574938418	4123932.0920414720	28.3761509980
302670.3623529235	4123931.5920652002	28.3758088524
302670.3681822254	4123931.0920997122	28.3765367777
302670.3740115273	4123930.5921342238	28.3772647031
302670.3798408292	4123930.0921687358	28.3779926284
302670.3856701311	4123929.5922032478	28.3787205537
302670.3914994330	4123929.0922377594	28.3794484791
302670.3973287349	4123928.5922722714	28.3801764044
302670.4031580368	4123928.0923067830	28.3809043297
302670.4089873387	4123927.5923412950	28.3816322551
302670.4142037028	4123927.1449460387	28.3822836407
302670.4335738474	4123926.6453219904	28.3830633180
302670.4529439920	4123926.1456979420	28.3838429953
302670.4723141366	4123925.6460738941	28.3846226727
302670.4916842813	4123925.1464498457	28.3854023500
302670.5110544259	4123924.6468257974	28.3861820273
302670.5304245705	4123924.1472017490	28.3869617046
302670.5497947152	4123923.6475777007	28.3877413819
302670.5691648598	4123923.1479536528	28.3885210593
302670.5722708658	4123922.6479633013	28.3884829041
302670.5753768718	4123922.1479729502	28.3884447489
302670.5784828778	4123921.6479825992	28.3884065937
302670.5815888838	4123921.1479922477	28.3883684385
302670.5846948898	4123920.6480018967	28.3883302834
302670.5878008959	4123920.1480115457	28.3882921282
302670.5909069019	4123919.6480211946	28.3882539730
302670.5940129079	4123919.1480308431	28.3882158178
302670.5971189139	4123918.6480404921	28.3881776626
302670.6002249199	4123918.1480501411	28.3881395075
302670.6033309259	4123917.6480597896	28.3881013523
302670.6064369319	4123917.1480694385	28.3880631971
302670.6095429379	4123916.6480790875	28.3880250419
302670.6126489439	4123916.1480887360	28.3879868867
302670.6157549499	4123915.6480983850	28.3879487316
302670.6188609559	4123915.1481080339	28.3879105764
302670.6219669619	4123914.6481176824	28.3878724212
302670.6250729680	4123914.1481273314	28.3878342660
302670.6281789740	4123913.6481369804	28.3877961108
302670.6312849800	4123913.1481466289	28.3877579557
