302661.4310423643	4124244.6009795144	28.2801990523
302661.4571636887	4124244.1016634819	28.2812836592
302661.4832850130	4124243.6023474499	28.2823682661
302661.5094063374	4124243.1030314174	28.2834528729
302661.5355276617	4124242.6037153853	28.2845374798
302661.5562949123	4124242.1041476266	28.2854181884
302661.5770621629	4124241.6045798678	28.2862988971
302661.5978294134	4124241.1050121090	28.2871796057
302661.6185966639	4124240.6054443498	28.2880603143
302661.6393639145	4124240.1058765911	28.2889410229
302661.6601311651	4124239.6063088323	28.2898217316
302661.6808984156	4124239.1067410735	28.2907024402
302661.7016656662	4124238.6071733148	28.2915831488
302661.7224329168	4124238.1076055560	28.2924638575
302661.7432001673	4124237.6080377973	28.2933445661
302661.7639674179	4124237.1084700380	28.2942252747
302661.7847346684	4124236.6089022793	28.2951059834
302661.8055019189	4124236.1093345205	28.2959866920
302661.8262691695	4124235.6097667618	28.2968674006
302661.8470364201	4124235.1101990030	28.2977481092
302661.8678036706	4124234.6106312443	28.2986288179
302661.8849610675	4124234.1979005239	28.2993564379
